"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"284811","132585","2025-10-05","35.20","NZD","1759640080","69740/2025-10-05/1759640080.json"
"284811","132585","2025-10-06","35.20","NZD","1759640080","69740/2025-10-06/1759640080.json"
"284811","132585","2025-10-07","35.20","NZD","1759640080","69740/2025-10-07/1759640080.json"
"284811","132585","2025-10-08","35.20","NZD","1759640080","69740/2025-10-08/1759640080.json"
"284811","132585","2025-10-09","35.20","NZD","1759640080","69740/2025-10-09/1759640080.json"
"284811","132585","2025-10-10","35.20","NZD","1759640080","69740/2025-10-10/1759640080.json"
"284811","132585","2025-10-11","35.20","NZD","1759640080","69740/2025-10-11/1759640080.json"
"284811","132585","2025-10-12","35.20","NZD","1759640080","69740/2025-10-12/1759640080.json"
"284811","132585","2025-10-13","35.20","NZD","1759640080","69740/2025-10-13/1759640080.json"
"284811","132585","2025-10-14","35.20","NZD","1759640080","69740/2025-10-14/1759640080.json"
"284811","132585","2025-10-15","35.20","NZD","1759640080","69740/2025-10-15/1759640080.json"
"284811","132585","2025-10-16","35.20","NZD","1759640080","69740/2025-10-16/1759640080.json"
"284811","132585","2025-10-17","35.20","NZD","1759640080","69740/2025-10-17/1759640080.json"
"284811","132585","2025-10-19","35.20","NZD","1759640080","69740/2025-10-19/1759640080.json"
"284811","132585","2025-10-20","35.20","NZD","1759640080","69740/2025-10-20/1759640080.json"
"284811","132585","2025-10-21","35.20","NZD","1759640080","69740/2025-10-21/1759640080.json"
"284811","132585","2025-10-22","35.20","NZD","1759640080","69740/2025-10-22/1759640080.json"
"284811","132585","2025-10-23","35.20","NZD","1759640080","69740/2025-10-23/1759640080.json"
"284811","132585","2025-10-24","35.20","NZD","1759640080","69740/2025-10-24/1759640080.json"
"284811","132585","2025-10-25","35.20","NZD","1759640080","69740/2025-10-25/1759640080.json"
"284811","132585","2025-10-26","35.20","NZD","1759640080","69740/2025-10-26/1759640080.json"
"284811","132585","2025-10-27","35.20","NZD","1759640080","69740/2025-10-27/1759640080.json"
"284811","132585","2025-10-28","35.20","NZD","1759640080","69740/2025-10-28/1759640080.json"
"284811","132585","2025-10-29","35.20","NZD","1759640080","69740/2025-10-29/1759640080.json"
"284811","132585","2025-10-30","35.20","NZD","1759640080","69740/2025-10-30/1759640080.json"
"284811","132585","2025-10-31","33.00","NZD","1759640080","69740/2025-10-31/1759640080.json"
"284811","132585","2025-11-01","38.50","NZD","1759640080","69740/2025-11-01/1759640080.json"
"284811","132585","2025-11-02","38.50","NZD","1759640080","69740/2025-11-02/1759640080.json"
"284811","132585","2025-11-03","38.50","NZD","1759640080","69740/2025-11-03/1759640080.json"
"284811","132585","2025-11-04","38.50","NZD","1759640080","69740/2025-11-04/1759640080.json"
"284811","132585","2025-10-06","35.20","NZD","1759654584","69740/2025-10-06/1759654584.json"
"284811","132585","2025-10-07","35.20","NZD","1759654584","69740/2025-10-07/1759654584.json"
"284811","132585","2025-10-08","35.20","NZD","1759654584","69740/2025-10-08/1759654584.json"
"284811","132585","2025-10-09","35.20","NZD","1759654584","69740/2025-10-09/1759654584.json"
"284811","132585","2025-10-10","35.20","NZD","1759654584","69740/2025-10-10/1759654584.json"
"284811","132585","2025-10-11","35.20","NZD","1759654584","69740/2025-10-11/1759654584.json"
"284811","132585","2025-10-12","35.20","NZD","1759654584","69740/2025-10-12/1759654584.json"
"284811","132585","2025-10-13","35.20","NZD","1759654584","69740/2025-10-13/1759654584.json"
"284811","132585","2025-10-14","35.20","NZD","1759654584","69740/2025-10-14/1759654584.json"
"284811","132585","2025-10-15","35.20","NZD","1759654584","69740/2025-10-15/1759654584.json"
"284811","132585","2025-10-16","35.20","NZD","1759654584","69740/2025-10-16/1759654584.json"
"284811","132585","2025-10-17","35.20","NZD","1759654584","69740/2025-10-17/1759654584.json"
"284811","132585","2025-10-19","35.20","NZD","1759654584","69740/2025-10-19/1759654584.json"
"284811","132585","2025-10-20","35.20","NZD","1759654584","69740/2025-10-20/1759654584.json"
"284811","132585","2025-10-21","35.20","NZD","1759654584","69740/2025-10-21/1759654584.json"
"284811","132585","2025-10-22","35.20","NZD","1759654584","69740/2025-10-22/1759654584.json"
"284811","132585","2025-10-23","35.20","NZD","1759654584","69740/2025-10-23/1759654584.json"
"284811","132585","2025-10-24","35.20","NZD","1759654584","69740/2025-10-24/1759654584.json"
"284811","132585","2025-10-25","35.20","NZD","1759654584","69740/2025-10-25/1759654584.json"
