"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"882442","701289","2025-10-05","28.62","NZD","1759639138","277529/2025-10-05/1759639138.json"
"882442","778222","2025-10-05","27.19","NZD","1759639138","277529/2025-10-05/1759639138.json"
"876916","692662","2025-10-05","31.80","NZD","1759639138","277529/2025-10-05/1759639138.json"
"876916","854156","2025-10-05","30.21","NZD","1759639138","277529/2025-10-05/1759639138.json"
"867658","678775","2025-10-05","31.80","NZD","1759639138","277529/2025-10-05/1759639138.json"
"867658","854152","2025-10-05","30.21","NZD","1759639138","277529/2025-10-05/1759639138.json"
"867656","678773","2025-10-05","33.92","NZD","1759639138","277529/2025-10-05/1759639138.json"
"867656","854154","2025-10-05","32.22","NZD","1759639138","277529/2025-10-05/1759639138.json"
"867657","678774","2025-10-05","34.98","NZD","1759639138","277529/2025-10-05/1759639138.json"
"867657","854153","2025-10-05","33.23","NZD","1759639138","277529/2025-10-05/1759639138.json"
"882440","701287","2025-10-05","37.10","NZD","1759639138","277529/2025-10-05/1759639138.json"
"882440","854155","2025-10-05","35.25","NZD","1759639138","277529/2025-10-05/1759639138.json"
"882442","701289","2025-10-06","28.62","NZD","1759639138","277529/2025-10-06/1759639138.json"
"882442","778222","2025-10-06","27.19","NZD","1759639138","277529/2025-10-06/1759639138.json"
"876916","692662","2025-10-06","31.80","NZD","1759639138","277529/2025-10-06/1759639138.json"
"876916","854156","2025-10-06","30.21","NZD","1759639138","277529/2025-10-06/1759639138.json"
"867658","678775","2025-10-06","31.80","NZD","1759639138","277529/2025-10-06/1759639138.json"
"867658","854152","2025-10-06","30.21","NZD","1759639138","277529/2025-10-06/1759639138.json"
"867656","678773","2025-10-06","33.92","NZD","1759639138","277529/2025-10-06/1759639138.json"
"867656","854154","2025-10-06","32.22","NZD","1759639138","277529/2025-10-06/1759639138.json"
"867657","678774","2025-10-06","34.98","NZD","1759639138","277529/2025-10-06/1759639138.json"
"867657","854153","2025-10-06","33.23","NZD","1759639138","277529/2025-10-06/1759639138.json"
"882440","701287","2025-10-06","37.10","NZD","1759639138","277529/2025-10-06/1759639138.json"
"882440","854155","2025-10-06","35.25","NZD","1759639138","277529/2025-10-06/1759639138.json"
"882439","701286","2025-10-06","40.28","NZD","1759639138","277529/2025-10-06/1759639138.json"
"882439","854158","2025-10-06","38.27","NZD","1759639138","277529/2025-10-06/1759639138.json"
"882442","701289","2025-10-07","28.62","NZD","1759639138","277529/2025-10-07/1759639138.json"
"882442","778222","2025-10-07","27.19","NZD","1759639138","277529/2025-10-07/1759639138.json"
"876916","692662","2025-10-07","31.80","NZD","1759639138","277529/2025-10-07/1759639138.json"
"876916","854156","2025-10-07","30.21","NZD","1759639138","277529/2025-10-07/1759639138.json"
"867658","678775","2025-10-07","31.80","NZD","1759639138","277529/2025-10-07/1759639138.json"
"867658","854152","2025-10-07","30.21","NZD","1759639138","277529/2025-10-07/1759639138.json"
"867656","678773","2025-10-07","33.92","NZD","1759639138","277529/2025-10-07/1759639138.json"
"867656","854154","2025-10-07","32.22","NZD","1759639138","277529/2025-10-07/1759639138.json"
"867657","678774","2025-10-07","34.98","NZD","1759639138","277529/2025-10-07/1759639138.json"
"867657","854153","2025-10-07","33.23","NZD","1759639138","277529/2025-10-07/1759639138.json"
"882440","701287","2025-10-07","37.10","NZD","1759639138","277529/2025-10-07/1759639138.json"
"882440","854155","2025-10-07","35.25","NZD","1759639138","277529/2025-10-07/1759639138.json"
"882439","701286","2025-10-07","40.28","NZD","1759639138","277529/2025-10-07/1759639138.json"
"882439","854158","2025-10-07","38.27","NZD","1759639138","277529/2025-10-07/1759639138.json"
"882442","701289","2025-10-08","28.62","NZD","1759639138","277529/2025-10-08/1759639138.json"
"882442","778222","2025-10-08","27.19","NZD","1759639138","277529/2025-10-08/1759639138.json"
"867658","678775","2025-10-08","31.80","NZD","1759639138","277529/2025-10-08/1759639138.json"
"867658","854152","2025-10-08","30.21","NZD","1759639138","277529/2025-10-08/1759639138.json"
"876916","692662","2025-10-08","31.80","NZD","1759639138","277529/2025-10-08/1759639138.json"
"876916","854156","2025-10-08","30.21","NZD","1759639138","277529/2025-10-08/1759639138.json"
"867656","678773","2025-10-08","33.92","NZD","1759639138","277529/2025-10-08/1759639138.json"
"867656","854154","2025-10-08","32.22","NZD","1759639138","277529/2025-10-08/1759639138.json"
"867657","678774","2025-10-08","34.98","NZD","1759639138","277529/2025-10-08/1759639138.json"
"867657","854153","2025-10-08","33.23","NZD","1759639138","277529/2025-10-08/1759639138.json"
"882440","701287","2025-10-08","37.10","NZD","1759639138","277529/2025-10-08/1759639138.json"
"882440","854155","2025-10-08","35.25","NZD","1759639138","277529/2025-10-08/1759639138.json"
"882439","701286","2025-10-08","40.28","NZD","1759639138","277529/2025-10-08/1759639138.json"
"882439","854158","2025-10-08","38.27","NZD","1759639138","277529/2025-10-08/1759639138.json"
"882442","701289","2025-10-09","28.62","NZD","1759639138","277529/2025-10-09/1759639138.json"
"882442","778222","2025-10-09","27.19","NZD","1759639138","277529/2025-10-09/1759639138.json"
"867658","678775","2025-10-09","31.80","NZD","1759639138","277529/2025-10-09/1759639138.json"
"867658","854152","2025-10-09","30.21","NZD","1759639138","277529/2025-10-09/1759639138.json"
"876916","692662","2025-10-09","31.80","NZD","1759639138","277529/2025-10-09/1759639138.json"
