"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"893389","717058","2025-10-05","42.00","NZD","1759640546","30439/2025-10-05/1759640546.json"
"50599","157444","2025-10-05","42.00","NZD","1759640546","30439/2025-10-05/1759640546.json"
"893389","717058","2025-10-06","42.00","NZD","1759640546","30439/2025-10-06/1759640546.json"
"50599","157444","2025-10-06","42.00","NZD","1759640546","30439/2025-10-06/1759640546.json"
"893389","717058","2025-10-07","42.00","NZD","1759640546","30439/2025-10-07/1759640546.json"
"50599","157444","2025-10-07","42.00","NZD","1759640546","30439/2025-10-07/1759640546.json"
"893389","717058","2025-10-08","42.00","NZD","1759640546","30439/2025-10-08/1759640546.json"
"50599","157444","2025-10-08","42.00","NZD","1759640546","30439/2025-10-08/1759640546.json"
"893389","717058","2025-10-09","42.00","NZD","1759640546","30439/2025-10-09/1759640546.json"
"50599","157444","2025-10-09","42.00","NZD","1759640546","30439/2025-10-09/1759640546.json"
"893389","717058","2025-10-10","42.00","NZD","1759640546","30439/2025-10-10/1759640546.json"
"50599","157444","2025-10-10","42.00","NZD","1759640546","30439/2025-10-10/1759640546.json"
"893389","717058","2025-10-11","42.00","NZD","1759640546","30439/2025-10-11/1759640546.json"
"50599","157444","2025-10-11","42.00","NZD","1759640546","30439/2025-10-11/1759640546.json"
"893389","717058","2025-10-12","42.00","NZD","1759640546","30439/2025-10-12/1759640546.json"
"50599","157444","2025-10-12","42.00","NZD","1759640546","30439/2025-10-12/1759640546.json"
"50599","157444","2025-10-13","40.00","NZD","1759640546","30439/2025-10-13/1759640546.json"
"893389","717058","2025-10-13","40.00","NZD","1759640546","30439/2025-10-13/1759640546.json"
"893389","717058","2025-10-14","40.00","NZD","1759640546","30439/2025-10-14/1759640546.json"
"50599","157444","2025-10-14","40.00","NZD","1759640546","30439/2025-10-14/1759640546.json"
"893389","717058","2025-10-15","42.00","NZD","1759640546","30439/2025-10-15/1759640546.json"
"50599","157444","2025-10-15","42.00","NZD","1759640546","30439/2025-10-15/1759640546.json"
"893389","717058","2025-10-16","42.00","NZD","1759640546","30439/2025-10-16/1759640546.json"
"50599","157444","2025-10-16","42.00","NZD","1759640546","30439/2025-10-16/1759640546.json"
"893389","717058","2025-10-17","42.00","NZD","1759640546","30439/2025-10-17/1759640546.json"
"50599","157444","2025-10-17","42.00","NZD","1759640546","30439/2025-10-17/1759640546.json"
"893389","717058","2025-10-18","42.00","NZD","1759640546","30439/2025-10-18/1759640546.json"
"50599","157444","2025-10-18","42.00","NZD","1759640546","30439/2025-10-18/1759640546.json"
"893389","717058","2025-10-19","42.00","NZD","1759640546","30439/2025-10-19/1759640546.json"
"50599","157444","2025-10-19","42.00","NZD","1759640546","30439/2025-10-19/1759640546.json"
"50599","157444","2025-10-20","42.00","NZD","1759640546","30439/2025-10-20/1759640546.json"
"893389","717058","2025-10-20","42.00","NZD","1759640546","30439/2025-10-20/1759640546.json"
"893389","717058","2025-10-21","42.00","NZD","1759640546","30439/2025-10-21/1759640546.json"
"50599","157444","2025-10-21","42.00","NZD","1759640546","30439/2025-10-21/1759640546.json"
"50599","157444","2025-10-22","42.00","NZD","1759640546","30439/2025-10-22/1759640546.json"
"893389","717058","2025-10-22","42.00","NZD","1759640546","30439/2025-10-22/1759640546.json"
"50599","157444","2025-10-23","42.00","NZD","1759640546","30439/2025-10-23/1759640546.json"
