"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"591213","243084","2025-10-05","40.48","NZD","1759639214","51962/2025-10-05/1759639214.json"
"575818","208937","2025-10-05","40.48","NZD","1759639214","51962/2025-10-05/1759639214.json"
"575819","208938","2025-10-05","48.40","NZD","1759639214","51962/2025-10-05/1759639214.json"
"575818","208937","2025-10-06","40.48","NZD","1759639214","51962/2025-10-06/1759639214.json"
"591213","243084","2025-10-06","40.48","NZD","1759639214","51962/2025-10-06/1759639214.json"
"575819","208938","2025-10-06","48.40","NZD","1759639214","51962/2025-10-06/1759639214.json"
"788736","547282","2025-10-06","55.44","NZD","1759639214","51962/2025-10-06/1759639214.json"
"591213","243084","2025-10-07","46.00","NZD","1759639214","51962/2025-10-07/1759639214.json"
"575818","208937","2025-10-07","46.00","NZD","1759639214","51962/2025-10-07/1759639214.json"
"575819","208938","2025-10-07","55.00","NZD","1759639214","51962/2025-10-07/1759639214.json"
"788735","547281","2025-10-07","63.00","NZD","1759639214","51962/2025-10-07/1759639214.json"
"788736","547282","2025-10-07","63.00","NZD","1759639214","51962/2025-10-07/1759639214.json"
"591213","243084","2025-10-08","46.00","NZD","1759639214","51962/2025-10-08/1759639214.json"
"575818","208937","2025-10-08","46.00","NZD","1759639214","51962/2025-10-08/1759639214.json"
"575819","208938","2025-10-08","55.00","NZD","1759639214","51962/2025-10-08/1759639214.json"
"788735","547281","2025-10-08","63.00","NZD","1759639214","51962/2025-10-08/1759639214.json"
"788736","547282","2025-10-08","63.00","NZD","1759639214","51962/2025-10-08/1759639214.json"
"575818","208937","2025-10-09","46.00","NZD","1759639214","51962/2025-10-09/1759639214.json"
"591213","243084","2025-10-09","46.00","NZD","1759639214","51962/2025-10-09/1759639214.json"
"575819","208938","2025-10-09","55.00","NZD","1759639214","51962/2025-10-09/1759639214.json"
"788736","547282","2025-10-09","63.00","NZD","1759639214","51962/2025-10-09/1759639214.json"
"591213","243084","2025-10-10","46.00","NZD","1759639214","51962/2025-10-10/1759639214.json"
"575818","208937","2025-10-10","46.00","NZD","1759639214","51962/2025-10-10/1759639214.json"
"575819","208938","2025-10-10","55.00","NZD","1759639214","51962/2025-10-10/1759639214.json"
"788735","547281","2025-10-10","63.00","NZD","1759639214","51962/2025-10-10/1759639214.json"
"788736","547282","2025-10-10","63.00","NZD","1759639214","51962/2025-10-10/1759639214.json"
"591213","243084","2025-10-11","46.00","NZD","1759639214","51962/2025-10-11/1759639214.json"
"575818","208937","2025-10-11","46.00","NZD","1759639214","51962/2025-10-11/1759639214.json"
"575819","208938","2025-10-11","55.00","NZD","1759639214","51962/2025-10-11/1759639214.json"
"788735","547281","2025-10-11","63.00","NZD","1759639214","51962/2025-10-11/1759639214.json"
"788736","547282","2025-10-11","63.00","NZD","1759639214","51962/2025-10-11/1759639214.json"
"591213","243084","2025-10-12","46.00","NZD","1759639214","51962/2025-10-12/1759639214.json"
"575818","208937","2025-10-12","46.00","NZD","1759639214","51962/2025-10-12/1759639214.json"
"575819","208938","2025-10-12","55.00","NZD","1759639214","51962/2025-10-12/1759639214.json"
"788735","547281","2025-10-12","63.00","NZD","1759639214","51962/2025-10-12/1759639214.json"
"788736","547282","2025-10-12","63.00","NZD","1759639214","51962/2025-10-12/1759639214.json"
"575818","208937","2025-10-13","46.00","NZD","1759639214","51962/2025-10-13/1759639214.json"
"591213","243084","2025-10-13","46.00","NZD","1759639214","51962/2025-10-13/1759639214.json"
"575819","208938","2025-10-13","55.00","NZD","1759639214","51962/2025-10-13/1759639214.json"
"788736","547282","2025-10-13","63.00","NZD","1759639214","51962/2025-10-13/1759639214.json"
"591213","243084","2025-10-14","46.00","NZD","1759639214","51962/2025-10-14/1759639214.json"
"575819","208938","2025-10-14","55.00","NZD","1759639214","51962/2025-10-14/1759639214.json"
"788736","547282","2025-10-14","63.00","NZD","1759639214","51962/2025-10-14/1759639214.json"
"591213","243084","2025-10-15","46.00","NZD","1759639214","51962/2025-10-15/1759639214.json"
"575818","208937","2025-10-15","46.00","NZD","1759639214","51962/2025-10-15/1759639214.json"
"575819","208938","2025-10-15","55.00","NZD","1759639214","51962/2025-10-15/1759639214.json"
"788735","547281","2025-10-15","63.00","NZD","1759639214","51962/2025-10-15/1759639214.json"
"788736","547282","2025-10-15","63.00","NZD","1759639214","51962/2025-10-15/1759639214.json"
"591213","243084","2025-10-16","46.00","NZD","1759639214","51962/2025-10-16/1759639214.json"
"575818","208937","2025-10-16","46.00","NZD","1759639214","51962/2025-10-16/1759639214.json"
"575819","208938","2025-10-16","55.00","NZD","1759639214","51962/2025-10-16/1759639214.json"
"788735","547281","2025-10-16","63.00","NZD","1759639214","51962/2025-10-16/1759639214.json"
"788736","547282","2025-10-16","63.00","NZD","1759639214","51962/2025-10-16/1759639214.json"
"591213","243084","2025-10-17","46.00","NZD","1759639214","51962/2025-10-17/1759639214.json"
"575818","208937","2025-10-17","46.00","NZD","1759639214","51962/2025-10-17/1759639214.json"
"575819","208938","2025-10-17","55.00","NZD","1759639214","51962/2025-10-17/1759639214.json"
"788735","547281","2025-10-17","63.00","NZD","1759639214","51962/2025-10-17/1759639214.json"
"788736","547282","2025-10-17","63.00","NZD","1759639214","51962/2025-10-17/1759639214.json"
"591213","243084","2025-10-18","46.00","NZD","1759639214","51962/2025-10-18/1759639214.json"
"575818","208937","2025-10-18","46.00","NZD","1759639214","51962/2025-10-18/1759639214.json"
"575819","208938","2025-10-18","55.00","NZD","1759639214","51962/2025-10-18/1759639214.json"
"788735","547281","2025-10-18","63.00","NZD","1759639214","51962/2025-10-18/1759639214.json"
"788736","547282","2025-10-18","63.00","NZD","1759639214","51962/2025-10-18/1759639214.json"
"591213","243084","2025-10-19","46.00","NZD","1759639214","51962/2025-10-19/1759639214.json"
"575818","208937","2025-10-19","46.00","NZD","1759639214","51962/2025-10-19/1759639214.json"
"575819","208938","2025-10-19","55.00","NZD","1759639214","51962/2025-10-19/1759639214.json"
"788735","547281","2025-10-19","63.00","NZD","1759639214","51962/2025-10-19/1759639214.json"
"788736","547282","2025-10-19","63.00","NZD","1759639214","51962/2025-10-19/1759639214.json"
"591213","243084","2025-10-20","46.00","NZD","1759639214","51962/2025-10-20/1759639214.json"
"575818","208937","2025-10-20","46.00","NZD","1759639214","51962/2025-10-20/1759639214.json"
"575819","208938","2025-10-20","55.00","NZD","1759639214","51962/2025-10-20/1759639214.json"
"788735","547281","2025-10-20","63.00","NZD","1759639214","51962/2025-10-20/1759639214.json"
"788736","547282","2025-10-20","63.00","NZD","1759639214","51962/2025-10-20/1759639214.json"
"591213","243084","2025-10-21","46.00","NZD","1759639214","51962/2025-10-21/1759639214.json"
"575818","208937","2025-10-21","46.00","NZD","1759639214","51962/2025-10-21/1759639214.json"
"575819","208938","2025-10-21","55.00","NZD","1759639214","51962/2025-10-21/1759639214.json"
"788735","547281","2025-10-21","63.00","NZD","1759639214","51962/2025-10-21/1759639214.json"
