"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"217539","159694","2025-10-05","32.00","NZD","1759639964","54445/2025-10-05/1759639964.json"
"283730","159697","2025-10-05","35.00","NZD","1759639964","54445/2025-10-05/1759639964.json"
"217539","159694","2025-10-06","32.00","NZD","1759639964","54445/2025-10-06/1759639964.json"
"283730","159697","2025-10-06","35.00","NZD","1759639964","54445/2025-10-06/1759639964.json"
"217539","159694","2025-10-07","32.00","NZD","1759639964","54445/2025-10-07/1759639964.json"
"283730","159697","2025-10-07","35.00","NZD","1759639964","54445/2025-10-07/1759639964.json"
"217539","159694","2025-10-08","32.00","NZD","1759639964","54445/2025-10-08/1759639964.json"
"283730","159697","2025-10-08","35.00","NZD","1759639964","54445/2025-10-08/1759639964.json"
"217539","159694","2025-10-09","32.00","NZD","1759639964","54445/2025-10-09/1759639964.json"
"283730","159697","2025-10-09","35.00","NZD","1759639964","54445/2025-10-09/1759639964.json"
"217539","159694","2025-10-10","32.00","NZD","1759639964","54445/2025-10-10/1759639964.json"
"283730","159697","2025-10-10","35.00","NZD","1759639964","54445/2025-10-10/1759639964.json"
"217539","159694","2025-10-11","32.00","NZD","1759639964","54445/2025-10-11/1759639964.json"
"283730","159697","2025-10-11","35.00","NZD","1759639964","54445/2025-10-11/1759639964.json"
"217539","159694","2025-10-12","32.00","NZD","1759639964","54445/2025-10-12/1759639964.json"
"283730","159697","2025-10-12","35.00","NZD","1759639964","54445/2025-10-12/1759639964.json"
"217539","159694","2025-10-13","32.00","NZD","1759639964","54445/2025-10-13/1759639964.json"
"283730","159697","2025-10-13","35.00","NZD","1759639964","54445/2025-10-13/1759639964.json"
"217539","159694","2025-10-14","32.00","NZD","1759639964","54445/2025-10-14/1759639964.json"
"283730","159697","2025-10-14","35.00","NZD","1759639964","54445/2025-10-14/1759639964.json"
"217539","159694","2025-10-15","32.00","NZD","1759639964","54445/2025-10-15/1759639964.json"
"283730","159697","2025-10-15","35.00","NZD","1759639964","54445/2025-10-15/1759639964.json"
"217539","159694","2025-10-16","32.00","NZD","1759639964","54445/2025-10-16/1759639964.json"
"283730","159697","2025-10-16","35.00","NZD","1759639964","54445/2025-10-16/1759639964.json"
"217539","159694","2025-10-17","32.00","NZD","1759639964","54445/2025-10-17/1759639964.json"
"217539","159694","2025-10-18","32.00","NZD","1759639964","54445/2025-10-18/1759639964.json"
"217539","159694","2025-10-19","32.00","NZD","1759639964","54445/2025-10-19/1759639964.json"
"283730","159697","2025-10-19","35.00","NZD","1759639964","54445/2025-10-19/1759639964.json"
"217539","159694","2025-10-20","32.00","NZD","1759639964","54445/2025-10-20/1759639964.json"
"283730","159697","2025-10-20","35.00","NZD","1759639964","54445/2025-10-20/1759639964.json"
"217539","159694","2025-10-21","32.00","NZD","1759639964","54445/2025-10-21/1759639964.json"
"283730","159697","2025-10-21","35.00","NZD","1759639964","54445/2025-10-21/1759639964.json"
"217539","159694","2025-10-22","32.00","NZD","1759639964","54445/2025-10-22/1759639964.json"
